filename,label
train/29c997c6-30d7-4a35-abf1-adeb5c943883.png,"Налево+Прямо,Направо"
train/51fb32e9-45dc-497c-b6f9-139dbbd3af8e.png,Прямо
train/f8990b81-7558-4ffa-b0d8-588779bf893b.png,"Прямо,Направо"
train/3aaaa473-184e-4eda-a056-5924fb3bc9fe.png,"Прямо,Направо"
train/b42725aa-d703-4fcd-b812-7a21abc7d02a.png,Слегка направо
train/021b6363-bcb8-4a6c-a5f5-cc5bb02db5d6.png,"Налево,Направо+Прямо"
train/c1b929bd-52c5-4b83-a5fd-9e95f1cba2ca.png,"Налево,Прямо"
train/76747c44-a551-4f81-b616-2f6fbc75be97.png,"Прямо,Направо"
train/eb80b450-3f66-4e8c-b244-b57958619148.png,Прямо
train/861435fe-3f46-418e-a8a9-d01ba0ebd416.png,"Налево+Прямо,Направо+Прямо"
train/82e6ff6b-255c-49b8-b125-c3b93828bc16.png,"Налево,Налево+Направо"
train/05a9a8f7-e41d-4c70-8081-504ccb76ac92.png,"Прямо,Направо+Прямо"
train/402506a3-6dbc-4231-8bd9-0c30301b9f40.png,"Прямо,Направо+Прямо"
train/72795194-d8f0-4e22-8953-6f7ad05862c9.png,"Налево,Направо+Прямо"
train/372ca0dc-1b15-420b-84d4-0369451c7d3b.png,Прямо
train/ceb25c65-85a2-4509-b0e5-ff5e484dca14.png,Прямо
train/077a7b60-8996-4df5-985e-f637534e7647.png,Прямо
train/9def0c11-d76d-41ec-bc22-928f870bcfc7.png,Прямо
train/a33216bf-36ec-4631-941e-01cf42b2695e.png,Прямо
train/ef149bd4-cd9f-40b1-a186-9ed4dbbcc9b0.png,"Прямо,Прямо,Направо+Прямо"
train/4ad30824-c6aa-4dae-9e5c-16517c2072ad.png,Прямо
train/efcb86f3-e629-40f0-b80d-451f380c3a38.png,"Налево,Направо+Прямо"
train/8489611b-cb2e-4cb7-adc6-2a2053bc6faa.png,Прямо
train/813c7b22-4641-4ae0-a2a3-7e968b7a42b7.png,"Налево,Направо"
train/52d363a7-efc4-4d7e-a2af-55eff37aff24.png,Прямо
train/4b070df8-6d74-4c95-ade7-5a1694ca350f.png,"Налево,Направо"
train/6cdeb039-1f7c-454e-80ff-7426d5374b05.png,"Налево,Прямо"
train/8f5e65b7-1744-4ce0-95db-7fa92324ad69.png,Направо
train/3ce315ea-2ca4-4280-8041-a8746a3ac996.png,"Слегка налево,Прямо,Направо+Прямо"
train/9f6b9c78-ae6f-4ece-82ca-dd7e6fe92686.png,Направо
train/ed93648d-87a4-402b-8939-24d8f15a57e5.png,"Прямо,Прямо,Направо+Прямо"
train/2a982edd-ea99-4b0c-911c-c536b5c85226.png,Прямо
train/ab68e884-1ebc-4f90-9698-291e7db8f104.png,"Прямо,Направо+Прямо"
train/a3f09a8f-3478-4ed7-8a6e-0de9f23e0db9.png,"Прямо,Прямо,Направо+Прямо"
train/dfa8ccf9-fe53-40d3-ad05-fd53756bcfa3.png,"Прямо,Направо"
train/ed05da51-3440-473b-836b-8cf816802a86.png,Прямо
train/16d7daff-37ba-4ace-9745-537ae930d6ad.png,"Налево,Направо+Прямо"
train/d5f5da79-e1a6-41ea-afb7-4688d8bfa1e1.png,Прямо
train/af104898-395f-47ef-b952-215072adde9a.png,"Прямо,Прямо,Направо"
train/1fa729b1-fc49-4623-9967-e531e7299811.png,"Налево,Направо+Прямо"
train/baed51aa-22a4-44f3-9ea4-ff6afe788736.png,Направо+Прямо
train/c8689c5a-784b-4027-9cad-61c97e2877e6.png,Прямо
train/e8d2c867-cc0a-411d-9f50-8baeae9457ad.png,Направо
train/6346c1d5-f1b9-49fb-b7d7-c5d76493cddb.png,"Налево,Направо+Прямо"
train/eca81883-26c2-486e-b879-e8ea9dc71bc1.png,"Прямо,Прямо,Направо"
train/bd5a08ba-6548-404f-b909-9cbbdfd84851.png,"Налево,Прямо"
train/044e0178-1437-4f2f-b2b9-6e537e24083f.png,Направо
train/014e88d9-77fa-4485-870c-a50a2df951c6.png,Прямо
train/85a8531b-f2b6-447a-a38e-bd7413ada483.png,Прямо
train/ddc235bf-d9ff-4387-a573-e99eff229a1e.png,Налево
train/df82d174-9fd9-4544-bd03-08e337715ff9.png,"Прямо,Направо"
train/fa83308c-bcf8-4a34-83d1-0cdaac4c8718.png,Слегка налево
train/a8655c8a-6605-4099-98d6-edb3c7b45a07.png,"Налево,Прямо,Направо"
train/6a68f539-394b-4338-943a-64ce05202c11.png,"Налево,Направо+Прямо"
train/4791598b-2585-41d6-b953-da2f78ad985e.png,"Прямо,Слегка направо"
train/b8e87611-6ad0-4093-b690-114286131404.png,Направо+Прямо
train/9d644bc4-e4c4-41d2-845c-c42bae311320.png,"Прямо,Направо"
train/bb4a41b0-c3c6-4110-83f9-166cecc36168.png,"Налево,Направо+Прямо"
train/8769a264-1cbc-4917-a99b-bb0e6baebdf3.png,Прямо
train/f34cab87-2176-4472-82aa-5e5ef5ed2f1f.png,Прямо
train/62f5bf56-602c-47a4-a556-3be0e91a19a0.png,Прямо
train/745f6944-5d0f-40a9-8567-306a47980350.png,Прямо
train/c03fe580-ca0f-4930-b81f-f97f687b2531.png,"Налево+Прямо,Направо"
train/7d9f03e4-2955-4306-bcac-2c95204ffb90.png,Направо
train/a70fde3f-91f8-497e-a58b-28c908b51c14.png,"Налево,Прямо,Направо"
train/c844ab72-2f30-41f0-bdc3-9ea3a183d6a1.png,"Налево+Прямо,Направо"
train/04c311de-5722-44fe-a8c2-1b58298c608d.png,"Прямо,Направо"
train/8a54398f-12c1-4ed2-9a66-53cbe9749599.png,"Налево,Направо+Прямо"
train/b7f8832a-b5db-4b71-9523-4c4479e58b4e.png,"Налево+Прямо,Направо"
train/e6b015c3-200b-4063-9301-d21555adf7ec.png,"Налево,Прямо,Направо+Прямо"
train/0c6e4b8c-d2d9-4122-a8e2-d71f3ac46983.png,"Прямо,Прямо,Направо"
train/d2a41b4f-33ca-415a-9466-c7caeaff36da.png,Налево
train/799cbe41-8226-442d-9045-55f981052ee6.png,"Налево,Прямо"
train/75e4b85e-7e03-454b-beca-8e6be242f36d.png,Слегка направо
train/4bda361d-bc18-4562-8b4c-6e73e471f551.png,"Прямо,Прямо,Направо"
train/113c9bf3-acd3-4123-8950-0182ffc0e474.png,"Налево,Направо+Прямо"
train/02d10e57-f65d-4ac2-a945-d77084d69461.png,"Налево,Направо+Прямо"
train/77b87557-5885-43a5-8a99-8067fb6c8ff0.png,Прямо
train/b08cc3d5-a85e-41cf-9cec-ebda923ae748.png,"Налево,Направо"
train/846a1d99-9b79-44d8-b843-31dc6f4bc48e.png,Направо
train/069d3229-5ee8-4800-b1e0-d8bc649b75b6.png,Прямо
train/bb9d8b60-36c4-4c78-aea7-c296b9170383.png,Прямо
train/57aa4e97-5ea2-4541-8d97-9888ff853f75.png,"Прямо,Направо+Прямо"
train/8e6111aa-77cd-4f31-8143-bfc2240efd74.png,"Налево+Прямо,Направо"
train/78a5b1e5-2e7d-4c3a-82db-8726eb3ab9c2.png,Направо
train/dc0cf244-cbbb-44f2-9749-323fecbe592b.png,"Налево,Прямо"
train/3b670958-d432-44a6-831e-bff0aeb068fe.png,Направо
train/18ac815b-9471-4a71-9474-95015df9ce2a.png,Направо
train/691357fa-d63f-4c54-8071-d32b6e675fe3.png,"Налево,Прямо,Прямо"
train/3784982c-ddee-4b1a-8013-eb493b7b11db.png,Направо
train/59044948-4411-494b-b5d6-52de6db0d1b0.png,Налево
train/f7705797-d646-4cdc-ba46-d46fe4c25588.png,"Прямо,Направо"
train/ea00de18-3daa-4b27-bcdb-67491ab752da.png,"Налево,Налево+Прямо,Направо+Прямо"
train/6b7d7bd9-f016-4a75-9776-235f15a2c67b.png,Прямо
train/0ccd02bd-230f-4d1e-b395-23cb9a3d514b.png,"Налево,Направо+Прямо"
train/557a17a2-bdf9-4819-9f04-51c5bd7bf0fb.png,"Прямо,Направо"
train/32684c06-3ef1-4922-ba2f-027be7408c70.png,Налево+Прямо
train/17ae1723-7d33-4732-972b-7652908046a0.png,"Налево,Прямо,Направо"
train/a2bfa813-60c2-4a33-9ba3-938401dd6da0.png,"Прямо,Прямо,Направо"
train/d1c34377-b277-409d-9482-c6c98f8358cd.png,Слегка налево
train/b758b5fd-d969-4e74-8783-a58ee2f2f4c2.png,"Прямо,Направо+Прямо"
train/1876f1bf-a855-47b8-86ee-99750e97c40d.png,"Налево,Направо"
train/00dfcb22-950d-49be-a781-3551b63d8b76.png,"Налево,Прямо"
train/471ee487-cb65-41b8-8484-0e1fd090b0ff.png,Направо
train/e7d47e5a-f31b-4450-b522-a9e59127cd6f.png,"Прямо,Направо"
train/549f64cd-e831-46ce-9a7f-7ad88b4a17ca.png,"Прямо,Прямо,Прямо,Направо"
train/948f9e05-7068-4ab5-80b8-0fc7a138b014.png,Прямо
train/3fce2ffc-044b-476c-931b-e40d53b0ca7f.png,"Прямо,Направо+Прямо"
train/df5592a0-370d-488e-a8ed-43c1b5289ba9.png,"Налево,Прямо,Направо+Прямо"
train/ca30860f-26af-4fe0-a460-9040144b1856.png,"Налево,Прямо,Направо"
train/ed53df11-9f5f-4a6a-b06f-014a60210fd7.png,"Налево+Прямо,Направо+Прямо"
train/218d4336-250a-43ef-817d-49be180483b1.png,"Налево+Прямо,Направо+Прямо"
train/93f40876-c94e-4970-b96d-9f40cb38480d.png,"Прямо,Направо"
train/5bd55716-e1de-4b1b-9b5a-282d5b0cbacd.png,Направо
train/88b620ea-be84-4fe0-b72a-ca8590956aab.png,Прямо
train/4d242f90-6930-4a42-85ad-16f07d35e515.png,Прямо
train/d0e34418-a5cb-4600-a844-9a768b9a2cba.png,"Налево,Прямо,Направо"
train/7b0e432c-cb63-4d3b-b569-dc1655b3fe3f.png,Слегка налево
train/fccf573b-1ffa-433d-800d-312aabceb8d9.png,Налево+Прямо
train/465a18c0-a889-4e3e-a7e7-4b4dc0e512f9.png,"Налево+Прямо,Прямо"
train/d8491496-30dd-4363-9a49-10127106126b.png,"Прямо,Направо"
train/61af1415-5404-4000-ab1f-e737c187130c.png,Направо
train/bd54c98d-e8ab-49cc-b6dd-d0e262f15cc3.png,"Налево,Прямо,Прямо"
train/51aacae9-e402-455a-b5df-0d2ea346b410.png,"Прямо,Направо+Прямо"
train/5d4b0744-63b1-48be-942a-4a2b47c06d23.png,"Налево,Прямо"
train/954d6087-e1b5-4bb0-91c9-101ac0faccf9.png,"Налево,Прямо,Направо"
train/ae81f6b7-d887-4912-862a-5245a0db7ce3.png,Прямо
train/e9583373-03fa-411c-a107-ff53a83287e7.png,"Налево,Направо+Прямо"
train/6b337cce-c769-4027-8ede-71a84abd0377.png,"Налево,Прямо,Прямо,Прямо"
train/13eb2b67-bf5e-44e9-9dae-141b9129f64a.png,Направо
train/7aeef740-e287-422a-a145-7611d560afc6.png,"Прямо,Направо+Прямо"
train/88e89405-4242-407f-9f8d-78b2e6391a75.png,Направо
train/3b56f9f4-e791-4bb3-9029-a5503e06d620.png,Налево
train/df246a78-5a8a-47e6-a3ec-fb1be8f2b093.png,Прямо
train/90f1f269-bc9c-4322-b7a0-b848e90ff487.png,Направо
train/749604d5-9079-4511-a03d-4f2208150fd9.png,Прямо
train/153dbcd1-93f9-4554-854d-36d48e0dcda8.png,Прямо
train/adaa0c00-dcea-4f6b-aefd-d8826028ec5f.png,"Прямо,Направо+Прямо"
train/cd2f38a9-d2bb-43b7-8405-f462a9684eb7.png,Прямо
train/99ce55ce-4b07-48e9-9a05-e57064f48a65.png,"Налево,Прямо,Прямо"
train/13945591-f6e5-433c-8959-3524a4529fca.png,"Прямо,Направо+Прямо"
train/5723ff5f-97d6-4c55-b9c8-fd9e99b4a7b3.png,"Налево,Прямо,Направо+Прямо"
train/8eea32cb-a1d8-41e9-a058-5c9c14f4d68a.png,Направо
train/9077b04d-31a3-488f-8edd-417cb8ef7078.png,"Прямо,Направо+Прямо"
train/b0a84ff0-0778-46a3-92d9-e4d1d7325bc6.png,"Прямо,Направо"
train/c9b9bf95-6c6d-4ee5-ba16-e1f2e5720d52.png,Направо+Прямо
train/b03b04a4-d06d-4c86-956e-1d4b5eca5032.png,"Налево+Прямо,Прямо,Направо"
train/09222a03-1d99-49f6-a076-637bc389555a.png,"Прямо,Направо+Прямо,Направо"
train/ee3c58e8-9c1b-477a-9ff8-35763575dba4.png,"Налево,Направо+Прямо"
train/ca806e78-4420-408b-95ae-7e26c6bd671f.png,Налево
train/90c5ea91-7b15-4841-87b5-05b632cc359b.png,"Налево,Прямо"
train/ba92c030-70bd-44f7-8963-503cca2e14c0.png,Слегка налево
train/edc4d539-17ed-497c-b4a3-e3169bc90fbc.png,"Налево,Прямо,Прямо,Прямо"
train/3af9d526-434c-4622-ba8e-8e31e961cba6.png,Прямо
train/b113fdd4-52e3-4f06-9cdc-122d0cd89999.png,"Прямо,Направо+Прямо"
train/2fcc3a33-4f0a-4503-9c98-d2d526532d64.png,"Налево,Прямо,Направо+Прямо"
train/5f051aa0-23d9-4fe2-bc14-0abb152227e4.png,"Налево,Направо"
train/78cb1d84-22be-481d-ba68-773c2ee8f7f5.png,"Прямо,Направо"
train/cd239aab-684e-4951-9e41-195a86eb8df7.png,Направо
train/b0bd83c4-c07c-4063-b1a2-adc2d7f66b9a.png,Прямо
train/8e24058d-8438-41a2-b2fb-04aaa5820110.png,"Налево,Прямо"
train/20b7cb61-d157-46ac-ad30-f3eac8df79e7.png,Прямо
train/25214749-f66a-4fe5-93e3-36945315ed94.png,"Прямо,Прямо,Направо"
train/0515073b-8ba2-449b-8970-632062079c6d.png,"Налево,Прямо"
train/877fc77b-f493-44b8-898c-d99861ec1cee.png,Прямо
train/30ce6f06-67f8-42d0-acfe-d7ebd6b79394.png,"Налево+Прямо,Прямо"
train/dbc3ef60-5d1b-4f7e-b2f2-f1c4ef6042b1.png,Направо
train/12f9b9d8-6504-4f5a-b8b3-005223160e9c.png,"Налево,Налево+Направо+Прямо"
train/c515324d-9733-4032-b223-1cdb7996887d.png,"Налево,Прямо,Направо"
train/6b474a71-e1fb-4e1b-9127-84acf4c60e60.png,Прямо
train/788155db-f7c0-42ff-ae7a-9e8d484e1de8.png,Прямо
train/81198e6d-ed5e-4836-9d3e-aa001826f131.png,"Прямо,Направо"
train/d0bf8a00-171d-4fcc-9b7e-21d068430d15.png,Слегка налево
train/b513a74b-8430-4a77-8edb-f3337b2d11e9.png,Прямо
train/36f9d71f-9af9-4f8d-9322-143e39da0946.png,Прямо
train/ede0bd33-4ba6-469b-8c1e-d0f0b3926167.png,"Прямо,Прямо,Направо+Прямо"
train/8b392384-265d-4830-9e6f-b073dcf68f1a.png,"Налево,Прямо"
train/9dc3c0fc-8409-4ccf-978d-ea293b902e87.png,"Прямо,Направо+Прямо"
train/71703d41-8203-4a51-b3df-b7a6d325ea81.png,"Прямо,Прямо,Направо"
train/be8e53b2-b62d-4458-a672-944bdc870879.png,"Налево,Прямо,Направо"
train/f70a31c9-d86d-4208-b53c-ed1089aee876.png,Прямо
train/ac4f4338-0ed4-46d4-9f3e-3c1e0247664e.png,Направо
train/d908bddf-5b82-4835-ae07-3b140ae3f203.png,"Прямо,Направо+Прямо"
train/74f2184f-3a36-4bdc-b6d3-1b114f161841.png,Направо
train/587b045c-244f-45f3-8b9e-01f3c8069b92.png,Направо
train/cb6a2b3d-97c1-4c08-adce-3d845d82354d.png,"Прямо,Направо+Прямо"
train/26a22419-db05-481b-8611-b6cd7c1155ec.png,Направо
train/b624a01b-dde8-49ee-a563-2737983abc68.png,"Налево,Прямо"
train/7fd40afa-6dcd-40b6-9b36-2e6e8078215a.png,Слегка направо
train/824d5eaa-6690-4c21-9f3d-1c1a1cdeb9f7.png,Прямо
train/fb8913e5-6992-4066-a971-a7e882f88bbf.png,"Прямо,Направо"
train/144c4b6b-02cb-403e-984d-05887f2ecbc7.png,Прямо
train/1f0beb5e-bf30-4ef2-8e66-eff324463eb9.png,"Налево,Прямо,Прямо"
train/aa1974a0-b4c1-4f0e-91c7-35b0717ee508.png,"Прямо,Направо+Прямо"
train/2168b7df-4592-40ad-889f-6ef61d81bf87.png,"Прямо,Прямо,Направо+Прямо"
train/4b35e432-4873-448e-ad70-56222c871084.png,Прямо
train/6d6995d6-9db7-4339-bf4f-c5680f0f39bc.png,"Налево,Направо+Прямо"
train/c0323532-5ab8-4bfe-8c13-ee9af6a95b66.png,"Налево,Направо+Прямо"
train/b75a3f53-02ff-43c7-9f86-77c9e6463f83.png,Прямо
train/6bb38b68-e21e-4429-813b-2751c0ef5434.png,"Налево+Прямо,Направо+Прямо"
train/e7d7e05c-b9d6-4cd1-97e4-5d1038999963.png,Прямо
train/58915cbb-3d90-43fc-8151-c61c11eae2b1.png,Прямо
train/24a6b00e-e389-43d2-babc-6dc1ccb494f7.png,"Налево+Прямо,Направо"
train/0ba7fc24-574d-450b-9ba7-763282eae5d0.png,"Прямо,Направо+Прямо"
train/de53b428-2369-4b4f-82c1-f1bae2f3c8b6.png,Налево
train/5c5f4ff1-af36-468a-9d87-77675b9d0b8e.png,"Прямо,Прямо,Направо+Прямо"
train/460ad007-88c1-4c33-a594-b3eb1a738e9d.png,Слегка налево
train/bcaae4da-fd38-4d05-b67e-10ba8246eec6.png,Слегка направо
train/bdf7f52b-7710-4c67-a26a-63d6362bd661.png,"Налево+Прямо,Направо"
train/e27a2945-5575-4fab-b6c0-4adeb2139212.png,Налево
train/b1da8f05-c26d-45fc-b11e-ba65de35513d.png,Прямо
train/e53f0b63-2c63-4648-8c27-8a8b95805ccc.png,Направо+Прямо
train/27fea218-59f1-4b5f-ba92-b3a2a74366fb.png,"Налево,Направо+Прямо"
train/4adc2562-2321-4199-8dbd-f0ba485e329e.png,"Налево+Прямо,Направо+Прямо"
train/3bec9bb2-36f5-4844-a8e5-3234a851f887.png,"Прямо,Направо"
train/27fba897-a8c4-4ead-900c-ab0a3fe11ae6.png,"Налево,Прямо,Прямо"
train/9e2fcff1-12af-49ea-b8eb-25bc4f2589bd.png,Направо+Прямо
train/aca91890-08b5-4e79-930c-64cbe9bc6efa.png,"Налево,Прямо"
train/4591f63f-b163-492d-b5d9-1e2e25d3ca1e.png,Налево+Прямо
train/13d79889-d0cf-4eb2-80d3-c608e039eced.png,"Налево,Направо+Прямо"
train/89a82190-e1dd-4fe7-82be-073437021b3f.png,Прямо
train/41c3d1be-b7f4-42e4-8bd6-f451c68a2185.png,Слегка направо
train/9ce8acf6-4f36-4cbd-a8c5-99242da484fc.png,"Налево,Направо,Направо"
train/317c87b6-c065-48f8-a14c-8bd881ed8c82.png,Прямо
train/ac7a6769-6efe-42a2-a071-75ff85de9435.png,"Прямо,Направо"
train/b28e7516-3144-4c7d-b444-5a6c7c6b3a7f.png,Слегка направо
train/c4ccdc34-fb6e-4160-9292-6342a754e15c.png,"Налево+Направо+Прямо,Направо"
train/2e17048a-ed6f-46c4-bf32-e402c352b712.png,Налево+Прямо
train/294bf029-f2db-41ae-9566-269e57f9881f.png,Направо
train/5d97b875-d764-48b5-ae2f-951969eba1f2.png,"Налево,Прямо,Направо+Прямо"
train/d0e28ff8-d439-48cc-aeab-a6cb4e91f5df.png,"Налево+Прямо,Направо"
train/6ba42735-57c5-44eb-af29-1fbdf2a1ff54.png,"Налево+Прямо,Направо+Прямо"
train/86fd1701-75b4-4c93-807e-8bbdcb4ed202.png,"Прямо,Прямо,Направо"
train/ceace576-792a-433a-892e-5ea101f20372.png,"Налево,Прямо,Прямо"
train/8196488d-0669-4198-bd7b-6d22abefb73d.png,"Налево,Налево+Прямо,Направо"
train/a309994c-a18c-4082-966f-611a921bc751.png,"Налево,Направо"
train/c675052d-8057-4adc-8536-dc3950eac758.png,Слегка направо
train/f57223e8-eb15-4171-a05d-569033528a9a.png,"Налево+Прямо,Направо+Прямо"
train/dfe49b13-b63c-4017-a109-3766f5b58c85.png,Прямо
train/39f51af7-61b0-4c08-9a1b-efcefa2321fe.png,"Налево+Прямо,Прямо,Направо"
train/719f2da0-42cb-474d-9b0d-7d5b9862a1c0.png,Прямо
train/03a7dfee-f89e-4040-8454-236d372ccd69.png,"Налево,Направо+Прямо"
train/d2f6199a-c11f-4c8c-919a-3079629f8db4.png,Прямо
train/0c58a67f-0b34-4b35-99ae-6c82430f20b4.png,Прямо
train/9dc41a09-9264-45cd-ab0a-20b8042bf1e4.png,Прямо
train/86ed1bd3-2287-4b5d-93cf-af232876ef42.png,"Прямо,Прямо,Направо"
train/b4752143-7046-4595-9cde-91b22fe9533c.png,"Прямо,Направо"
train/21aa120c-d5cc-4018-9593-be86bed6006f.png,Прямо
train/63a91d7e-650c-4a0c-b35a-d89bf3d423d3.png,Прямо
train/5949f827-91a2-4c1b-ae0b-1686c37ab6e7.png,"Прямо,Прямо,Направо"
train/14f30a5b-660a-47de-8959-e47e67ebf0b5.png,"Налево+Прямо,Направо+Прямо"
train/9df9abd4-52fd-4711-bb09-62303447a810.png,"Прямо,Прямо,Направо"
train/4befa6ec-891b-40d7-b18e-92fe7a030bc5.png,"Налево,Направо+Прямо"
train/b49f0e46-f014-4f65-a395-f4463b6ca055.png,Направо
train/92616ffb-d9ce-4a89-9fdb-a1e4a862551f.png,"Прямо,Направо"
train/6bed1513-8aba-452c-8d07-791ddc42edd6.png,Налево
train/7b4ff62e-bf3f-4a82-b448-25b3b0bd0da7.png,Прямо
train/a79ad367-c30c-4818-aec2-74aa71276698.png,Направо
train/9e824243-f03b-41e6-91f9-0c1eb4b9c912.png,Направо
train/e483aca2-615f-4899-ae69-e3aa96d05926.png,"Налево+Прямо,Направо+Прямо"
train/bf98861e-a0d3-4827-91fa-e22421ae23ef.png,Прямо
train/6e013a41-782f-44fe-8964-ee7cf30780e1.png,"Прямо,Направо+Прямо"
train/170bedff-78cd-4437-aa1d-74a61329c92e.png,"Прямо,Направо"
train/e3d87c2c-9b73-4cbb-805d-4eafc80ec43c.png,"Прямо,Прямо,Направо"
